model,family,variant,iteration,macro_f1
resnet101,ResNet,single_lr,48,83.19456632113359
resnet101,ResNet,single_lr,49,82.1461231880395
resnet101,ResNet,single_lr,50,84.22388208338172
resnet101,ResNet,single_lr,51,81.19961368296214
resnet101,ResNet,single_lr,52,84.31084770122777
resnet101,ResNet,single_lr,53,84.07249536005831
resnet101,ResNet,single_lr,54,84.58108472304086
resnet101,ResNet,single_lr,55,85.29315053154951
resnet101,ResNet,single_lr,56,84.64313635398118
resnet101,ResNet,single_lr,57,84.12546222996255
resnet101,ResNet,single_lr,58,85.66825490722248
resnet101,ResNet,single_lr,59,81.91402805416091
resnet101,ResNet,single_lr,60,81.16120752594142
resnet101,ResNet,single_lr,61,81.64539017496523
resnet101,ResNet,single_lr,62,81.55544985689824
resnet101,ResNet,single_lr,63,83.31999988063423
resnet101,ResNet,single_lr,64,77.81452719990465
resnet101,ResNet,single_lr,65,85.25101738752407
resnet101,ResNet,single_lr,66,82.61614558630194
resnet101,ResNet,single_lr,67,83.29214193120411
resnet101,ResNet,single_lr,68,81.44620076071241
resnet101,ResNet,single_lr,69,81.06137905569412
resnet101,ResNet,single_lr,70,83.46360632010168
resnet101,ResNet,single_lr,71,81.32980939225335
resnet101,ResNet,single_lr,72,81.51666483328151
resnet101,ResNet,single_lr,73,81.1469412806398
resnet101,ResNet,single_lr,74,81.26257059975636
resnet101,ResNet,single_lr,75,85.73339075869939
resnet101,ResNet,single_lr,76,83.17846603906972
resnet101,ResNet,single_lr,77,82.25931557750346
resnet101,ResNet,single_lr,78,86.05388424304547
resnet101,ResNet,single_lr,79,83.31902481546223
resnet101,ResNet,single_lr,80,83.58471786206273
resnet101,ResNet,single_lr,81,81.12206745817541
resnet101,ResNet,single_lr,82,82.26761896733727
resnet101,ResNet,single_lr,83,82.49156273158718
resnet101,ResNet,single_lr,84,81.47851000987004
resnet101,ResNet,single_lr,85,81.8802550355519
resnet101,ResNet,single_lr,86,82.70817965051467
resnet101,ResNet,single_lr,87,81.58260041965353
resnet101,ResNet,single_lr,88,83.35368023716562
resnet101,ResNet,single_lr,89,82.82944072406674
resnet101,ResNet,single_lr,90,81.14884774649002
resnet101,ResNet,single_lr,91,81.9831043439953
resnet101,ResNet,single_lr,92,81.58911901408031
resnet101,ResNet,single_lr,93,85.19157337748044
resnet101,ResNet,single_lr,94,81.94993695363138
resnet101,ResNet,single_lr,95,80.8608677029194
resnet101,ResNet,single_lr,96,82.94773231827698
resnet101,ResNet,single_lr,97,83.29559817780925
resnet101,ResNet,single_lr,98,82.57085982776952
resnet101,ResNet,single_lr,99,83.72572672616646
resnet101,ResNet,single_lr,100,82.35233362336719
resnet101,ResNet,discriminative_lr,1,70.40064727466738
resnet101,ResNet,discriminative_lr,2,69.82329060687451
resnet101,ResNet,discriminative_lr,3,73.05529022159858
resnet101,ResNet,discriminative_lr,4,72.48899144130561
resnet101,ResNet,discriminative_lr,5,70.49356223073511
resnet101,ResNet,discriminative_lr,6,71.69338135801048
resnet101,ResNet,discriminative_lr,7,70.5998483250943
resnet101,ResNet,discriminative_lr,8,66.94973376424502
resnet101,ResNet,discriminative_lr,9,70.68163742818743
resnet101,ResNet,discriminative_lr,10,72.82009102552416
resnet101,ResNet,discriminative_lr,11,74.17445617434038
resnet101,ResNet,discriminative_lr,12,71.8466782807452
resnet101,ResNet,discriminative_lr,13,71.22774508846312
resnet101,ResNet,discriminative_lr,14,70.73695732642022
resnet101,ResNet,discriminative_lr,15,71.07923540023894
resnet101,ResNet,discriminative_lr,16,71.02869374694639
resnet101,ResNet,discriminative_lr,17,71.14171742430388
resnet101,ResNet,discriminative_lr,18,70.99420725387075
resnet101,ResNet,discriminative_lr,19,72.89953802691977
resnet101,ResNet,discriminative_lr,20,70.66047428121001
resnet101,ResNet,discriminative_lr,21,73.94028192867978
resnet101,ResNet,discriminative_lr,22,70.48889775159608
resnet101,ResNet,discriminative_lr,23,72.62138900352893
resnet101,ResNet,discriminative_lr,24,71.26622842017312
resnet101,ResNet,discriminative_lr,25,69.69222476708016
resnet101,ResNet,discriminative_lr,26,69.05104725739886
resnet101,ResNet,discriminative_lr,27,68.28827404187231
resnet101,ResNet,discriminative_lr,28,68.995107158623
resnet101,ResNet,discriminative_lr,29,72.17127341230045
resnet101,ResNet,discriminative_lr,30,68.4020288484325
resnet101,ResNet,discriminative_lr,31,70.10741509080789
resnet101,ResNet,discriminative_lr,32,72.24375688604574
resnet101,ResNet,discriminative_lr,33,72.93617000520925
resnet101,ResNet,discriminative_lr,34,70.08934369750132
resnet101,ResNet,discriminative_lr,35,73.25831054132128
resnet101,ResNet,discriminative_lr,36,71.33280340309796
resnet101,ResNet,discriminative_lr,37,71.20673428990132
resnet101,ResNet,discriminative_lr,38,71.70159651456454
resnet101,ResNet,discriminative_lr,39,69.93041334741004
resnet101,ResNet,discriminative_lr,40,71.97645174915026
resnet101,ResNet,discriminative_lr,41,71.66452369397554
resnet101,ResNet,discriminative_lr,42,70.50467878915065
resnet101,ResNet,discriminative_lr,43,73.30292416533071
resnet101,ResNet,discriminative_lr,44,71.13262335512252
resnet101,ResNet,discriminative_lr,45,73.2716915147188
resnet101,ResNet,discriminative_lr,46,71.08010050315592
resnet101,ResNet,discriminative_lr,47,71.92494873497404
resnet101,ResNet,discriminative_lr,48,70.69905992331178
resnet101,ResNet,discriminative_lr,49,70.89230460538
resnet101,ResNet,discriminative_lr,50,72.18626436961526
resnet101,ResNet,discriminative_lr,51,72.11663819557799
resnet101,ResNet,discriminative_lr,52,73.82153272856988
resnet101,ResNet,discriminative_lr,53,69.62391219019058
resnet101,ResNet,discriminative_lr,54,70.38367066400298
resnet101,ResNet,discriminative_lr,55,73.21032307723394
resnet101,ResNet,discriminative_lr,56,70.70880132338965
resnet101,ResNet,discriminative_lr,57,72.69631940986599
resnet101,ResNet,discriminative_lr,58,70.47484862201271
resnet101,ResNet,discriminative_lr,59,71.30858107553753
resnet101,ResNet,discriminative_lr,60,69.95799892742842
resnet101,ResNet,discriminative_lr,61,70.57345994958729
resnet101,ResNet,discriminative_lr,62,71.70136234517332
resnet101,ResNet,discriminative_lr,63,71.95630542962918
resnet101,ResNet,discriminative_lr,64,68.241752511819
resnet101,ResNet,discriminative_lr,65,69.95372745866504
resnet101,ResNet,discriminative_lr,66,69.7001814489047
resnet101,ResNet,discriminative_lr,67,70.08586177594422
resnet101,ResNet,discriminative_lr,68,69.79714471942115
resnet101,ResNet,discriminative_lr,69,66.35636077975975
resnet101,ResNet,discriminative_lr,70,72.96477073522723
resnet101,ResNet,discriminative_lr,71,70.42969910640922
resnet101,ResNet,discriminative_lr,72,69.12370050892328
resnet101,ResNet,discriminative_lr,73,70.29800802674096
resnet101,ResNet,discriminative_lr,74,70.81304164875884
resnet101,ResNet,discriminative_lr,75,72.35233258628149
resnet101,ResNet,discriminative_lr,76,70.47922160323928
resnet101,ResNet,discriminative_lr,77,71.58147404177764
resnet101,ResNet,discriminative_lr,78,72.32737960814485
resnet101,ResNet,discriminative_lr,79,72.03053115441018
resnet101,ResNet,discriminative_lr,80,71.93138974456194
resnet101,ResNet,discriminative_lr,81,69.76934549698264
resnet101,ResNet,discriminative_lr,82,73.8204844389589
resnet101,ResNet,discriminative_lr,83,68.29400857539332
resnet101,ResNet,discriminative_lr,84,68.46299693071325
resnet101,ResNet,discriminative_lr,85,69.46846578825532
resnet101,ResNet,discriminative_lr,86,70.98651446038474
resnet101,ResNet,discriminative_lr,87,71.00955574316573
resnet101,ResNet,discriminative_lr,88,69.8755293746576
resnet101,ResNet,discriminative_lr,89,71.00239274289979
resnet101,ResNet,discriminative_lr,90,68.62902887185035
resnet101,ResNet,discriminative_lr,91,68.6274756168266
resnet101,ResNet,discriminative_lr,92,69.18865885843533
resnet101,ResNet,discriminative_lr,93,71.87901723764098
resnet101,ResNet,discriminative_lr,94,71.65465642821168
resnet101,ResNet,discriminative_lr,95,71.31605857302205
resnet101,ResNet,discriminative_lr,96,73.42208288954089
resnet101,ResNet,discriminative_lr,97,70.63555102998778
resnet101,ResNet,discriminative_lr,98,72.83318364954856
resnet101,ResNet,discriminative_lr,99,70.46974818091397
resnet101,ResNet,discriminative_lr,100,69.87015843045567
resnet152,ResNet,single_lr,1,83.61850542335408
resnet152,ResNet,single_lr,2,82.7520285868885
resnet152,ResNet,single_lr,3,84.08850605790576
resnet152,ResNet,single_lr,4,84.31665188283888
resnet152,ResNet,single_lr,5,83.75014305864977
resnet152,ResNet,single_lr,6,84.38041553255448
resnet152,ResNet,single_lr,7,83.40499212979691
resnet152,ResNet,single_lr,8,82.03585194509726
resnet152,ResNet,single_lr,9,86.16845803436249
resnet152,ResNet,single_lr,10,82.59058348958253
resnet152,ResNet,single_lr,11,83.02768312655178
resnet152,ResNet,single_lr,12,84.24176640991877
resnet152,ResNet,single_lr,13,83.22335012121589
resnet152,ResNet,single_lr,14,83.86629991577135
resnet152,ResNet,single_lr,15,84.12273125900552
resnet152,ResNet,single_lr,16,85.40785731406105
resnet152,ResNet,single_lr,17,83.40805954972822
resnet152,ResNet,single_lr,18,81.07950652483811
resnet152,ResNet,single_lr,19,85.08710611263784
resnet152,ResNet,single_lr,20,82.01396552233572
resnet152,ResNet,single_lr,21,81.54830234893713
resnet152,ResNet,single_lr,22,81.89571319619688
resnet152,ResNet,single_lr,23,82.84243456774149
resnet152,ResNet,single_lr,24,82.78631665991341
resnet152,ResNet,single_lr,25,81.79079549871695
resnet152,ResNet,single_lr,26,81.79240973040179
resnet152,ResNet,single_lr,27,80.80093720101581
resnet152,ResNet,single_lr,28,81.74706724794038
resnet152,ResNet,single_lr,29,83.24650346163423
resnet152,ResNet,single_lr,30,84.26934042229284
resnet152,ResNet,single_lr,31,83.6337198464486
resnet152,ResNet,single_lr,32,83.49273477234135
resnet152,ResNet,single_lr,33,81.55276078667023
resnet152,ResNet,single_lr,34,82.19945046554666
resnet152,ResNet,single_lr,35,83.665660791137
resnet152,ResNet,single_lr,36,80.85791005229011
resnet152,ResNet,single_lr,37,82.25170997052106
resnet152,ResNet,single_lr,38,84.08459360522207
resnet152,ResNet,single_lr,39,82.60934247852927
resnet152,ResNet,single_lr,40,81.9628612304994
resnet152,ResNet,single_lr,41,82.76877198614127
resnet152,ResNet,single_lr,42,81.48584074383626
resnet152,ResNet,single_lr,43,81.82300557055346
resnet152,ResNet,single_lr,44,81.48818632993817
resnet152,ResNet,single_lr,45,83.72781582399199
resnet152,ResNet,single_lr,46,84.27152855462269
resnet152,ResNet,single_lr,47,86.03177647569335
resnet152,ResNet,single_lr,48,84.95155118705398
resnet152,ResNet,single_lr,49,82.50704085189751
resnet152,ResNet,single_lr,50,84.542000277981
resnet152,ResNet,single_lr,51,81.03686530016056
resnet152,ResNet,single_lr,52,82.91102478010835
resnet152,ResNet,single_lr,53,83.51043388993598
resnet152,ResNet,single_lr,54,85.32029632579754
resnet152,ResNet,single_lr,55,84.07005182954677
resnet152,ResNet,single_lr,56,85.07061022750307
resnet152,ResNet,single_lr,57,83.81299167400476
resnet152,ResNet,single_lr,58,84.71217088181533
resnet152,ResNet,single_lr,59,83.37599866240906
resnet152,ResNet,single_lr,60,80.8711846354525
resnet152,ResNet,single_lr,61,82.33499231638844
resnet152,ResNet,single_lr,62,83.61736331429206
resnet152,ResNet,single_lr,63,83.91577050448575
resnet152,ResNet,single_lr,64,81.34923907538662
resnet152,ResNet,single_lr,65,84.05064992002683
resnet152,ResNet,single_lr,66,81.94639237025385
resnet152,ResNet,single_lr,67,81.14848881860843
resnet152,ResNet,single_lr,68,81.94652881232287
resnet152,ResNet,single_lr,69,82.56315015889936
resnet152,ResNet,single_lr,70,82.83887770787366
resnet152,ResNet,single_lr,71,82.6881384890708
resnet152,ResNet,single_lr,72,83.1517345149225
resnet152,ResNet,single_lr,73,82.71576058721615
resnet152,ResNet,single_lr,74,83.4624237088039
resnet152,ResNet,single_lr,75,84.69567064677157
resnet152,ResNet,single_lr,76,83.4244873491417
resnet152,ResNet,single_lr,77,81.78062192989721
resnet152,ResNet,single_lr,78,84.17842524207322
resnet152,ResNet,single_lr,79,82.40130180238907
resnet152,ResNet,single_lr,80,84.80501197821849
resnet152,ResNet,single_lr,81,82.65337236854577
resnet152,ResNet,single_lr,82,82.79468701153384
resnet152,ResNet,single_lr,83,85.6122924204348
resnet152,ResNet,single_lr,84,83.69030370281223
resnet152,ResNet,single_lr,85,80.98148151993425
resnet152,ResNet,single_lr,86,85.66020225154126
resnet152,ResNet,single_lr,87,82.6381731090196
resnet152,ResNet,single_lr,88,81.55717681445644
resnet152,ResNet,single_lr,89,81.40850237789977
resnet152,ResNet,single_lr,90,81.74267409291556
resnet152,ResNet,single_lr,91,81.31599157514782
resnet152,ResNet,single_lr,92,83.0418407657152
resnet152,ResNet,single_lr,93,85.31053790514129
resnet152,ResNet,single_lr,94,84.24887204805667
resnet152,ResNet,single_lr,95,81.06838896362703
resnet152,ResNet,single_lr,96,84.83091074747212
resnet152,ResNet,single_lr,97,83.50568107455585
resnet152,ResNet,single_lr,98,82.53208994081278
resnet152,ResNet,single_lr,99,84.63914009215554
resnet152,ResNet,single_lr,100,83.63482210671005
resnet152,ResNet,discriminative_lr,1,66.87093420286678
resnet152,ResNet,discriminative_lr,2,64.97730949839944
resnet152,ResNet,discriminative_lr,3,68.5128684169867
resnet152,ResNet,discriminative_lr,4,70.32837524846785
resnet152,ResNet,discriminative_lr,5,67.53337073172236
resnet152,ResNet,discriminative_lr,6,66.94983432913293
resnet152,ResNet,discriminative_lr,7,68.11080430796119
resnet152,ResNet,discriminative_lr,8,66.52734403549057
resnet152,ResNet,discriminative_lr,9,67.50673005847275
resnet152,ResNet,discriminative_lr,10,69.28279717670709
resnet152,ResNet,discriminative_lr,11,67.47153516196211
resnet152,ResNet,discriminative_lr,12,68.98836240502698
resnet152,ResNet,discriminative_lr,13,69.62443787507522
resnet152,ResNet,discriminative_lr,14,67.16868869553052
resnet152,ResNet,discriminative_lr,15,72.33475705046281
resnet152,ResNet,discriminative_lr,16,70.43495561355246
resnet152,ResNet,discriminative_lr,17,67.67050342708384
resnet152,ResNet,discriminative_lr,18,67.85533392459743
resnet152,ResNet,discriminative_lr,19,68.79464508711678
resnet152,ResNet,discriminative_lr,20,67.12845217916518
resnet152,ResNet,discriminative_lr,21,68.07002852715709
resnet152,ResNet,discriminative_lr,22,68.18360232669053
resnet152,ResNet,discriminative_lr,23,69.29637870236415
resnet152,ResNet,discriminative_lr,24,67.64147522512864
resnet152,ResNet,discriminative_lr,25,67.06513948137989
resnet152,ResNet,discriminative_lr,26,69.81928720955628
resnet152,ResNet,discriminative_lr,27,64.08696068991449
resnet152,ResNet,discriminative_lr,28,68.0776466600959
resnet152,ResNet,discriminative_lr,29,68.53134531467553
resnet152,ResNet,discriminative_lr,30,69.3737057445215
resnet152,ResNet,discriminative_lr,31,68.84588897527611
resnet152,ResNet,discriminative_lr,32,67.8494224773847
resnet152,ResNet,discriminative_lr,33,69.28167412245841
resnet152,ResNet,discriminative_lr,34,69.23369966309453
resnet152,ResNet,discriminative_lr,35,71.88846201801496
resnet152,ResNet,discriminative_lr,36,69.59879074552312
resnet152,ResNet,discriminative_lr,37,68.20607529263107
resnet152,ResNet,discriminative_lr,38,69.58815623525432
resnet152,ResNet,discriminative_lr,39,68.17423972672137
resnet152,ResNet,discriminative_lr,40,67.70489013205736
resnet152,ResNet,discriminative_lr,41,68.96334244024462
resnet152,ResNet,discriminative_lr,42,66.70964056090733
resnet152,ResNet,discriminative_lr,43,67.88625474876275
resnet152,ResNet,discriminative_lr,44,68.27038166381486
resnet152,ResNet,discriminative_lr,45,69.88955542741193
resnet152,ResNet,discriminative_lr,46,67.79112894124069
resnet152,ResNet,discriminative_lr,47,67.03414432893612
resnet152,ResNet,discriminative_lr,48,67.3967658910528
resnet152,ResNet,discriminative_lr,49,68.18067567796649
resnet152,ResNet,discriminative_lr,50,70.77591329038138
resnet152,ResNet,discriminative_lr,51,69.17161713398032
resnet152,ResNet,discriminative_lr,52,70.46466399368197
resnet152,ResNet,discriminative_lr,53,65.7718199359516
resnet152,ResNet,discriminative_lr,54,68.26286098628503
resnet152,ResNet,discriminative_lr,55,69.8620275778683
resnet152,ResNet,discriminative_lr,56,67.54563580581045
resnet152,ResNet,discriminative_lr,57,69.56410207452375
resnet152,ResNet,discriminative_lr,58,69.56402225138075
resnet152,ResNet,discriminative_lr,59,67.92155255473673
resnet152,ResNet,discriminative_lr,60,65.54018389135472
resnet152,ResNet,discriminative_lr,61,67.40704806720905
resnet152,ResNet,discriminative_lr,62,65.59641267715003
resnet152,ResNet,discriminative_lr,63,70.7045811683863
resnet152,ResNet,discriminative_lr,64,67.33494603042382
resnet152,ResNet,discriminative_lr,65,68.59444142773496
resnet152,ResNet,discriminative_lr,66,68.62961210565362
resnet152,ResNet,discriminative_lr,67,70.56271660372222
resnet152,ResNet,discriminative_lr,68,67.98185207738344
resnet152,ResNet,discriminative_lr,69,66.97719865342974
resnet152,ResNet,discriminative_lr,70,66.73445330335943
resnet152,ResNet,discriminative_lr,71,64.77064985527021
resnet152,ResNet,discriminative_lr,72,66.53481608644377
resnet152,ResNet,discriminative_lr,73,66.17972929603422
resnet152,ResNet,discriminative_lr,74,66.40905344598697
resnet152,ResNet,discriminative_lr,75,69.58765673384335
resnet152,ResNet,discriminative_lr,76,68.32734339469303
resnet152,ResNet,discriminative_lr,77,67.73227341555231
resnet152,ResNet,discriminative_lr,78,71.51269767067056
resnet152,ResNet,discriminative_lr,79,67.71862964124293
resnet152,ResNet,discriminative_lr,80,69.27511115740297
resnet152,ResNet,discriminative_lr,81,65.38856365566949
resnet152,ResNet,discriminative_lr,82,69.11851641915739
resnet152,ResNet,discriminative_lr,83,70.60207777977377
resnet152,ResNet,discriminative_lr,84,65.7442945925193
resnet152,ResNet,discriminative_lr,85,67.23941103330986
resnet152,ResNet,discriminative_lr,86,70.8647944860874
resnet152,ResNet,discriminative_lr,87,65.18580951586088
resnet152,ResNet,discriminative_lr,88,66.71617744447163
resnet152,ResNet,discriminative_lr,89,67.9020369408577
resnet152,ResNet,discriminative_lr,90,64.7118123740235
resnet152,ResNet,discriminative_lr,91,66.72535982584323
resnet152,ResNet,discriminative_lr,92,68.01661796677826
resnet152,ResNet,discriminative_lr,93,72.07867337459244
resnet152,ResNet,discriminative_lr,94,70.74195495002537
resnet152,ResNet,discriminative_lr,95,67.24680643192687
resnet152,ResNet,discriminative_lr,96,71.18151150039792
resnet152,ResNet,discriminative_lr,97,71.1146681188956
resnet152,ResNet,discriminative_lr,98,70.32402235276483
resnet152,ResNet,discriminative_lr,99,68.89281007353077
resnet152,ResNet,discriminative_lr,100,68.57196371682318
vgg11,VGG,single_lr,1,80.55242129018552
vgg11,VGG,single_lr,2,79.38172738646216
vgg11,VGG,single_lr,3,82.21492705652503
vgg11,VGG,single_lr,4,83.82250438314793
vgg11,VGG,single_lr,5,83.7951154398025
vgg11,VGG,single_lr,6,80.89870115555033
vgg11,VGG,single_lr,7,82.01741672387091
vgg11,VGG,single_lr,8,80.0334964481046
vgg11,VGG,single_lr,9,80.99617717459759
vgg11,VGG,single_lr,10,77.75875801666928
vgg11,VGG,single_lr,11,80.20817462259396
vgg11,VGG,single_lr,12,82.17589040660854
vgg11,VGG,single_lr,13,80.49000476552894
vgg11,VGG,single_lr,14,81.95177589649356
vgg11,VGG,single_lr,15,80.62768337291892
vgg11,VGG,single_lr,16,82.2649966305912
vgg11,VGG,single_lr,17,79.79237631495357
vgg11,VGG,single_lr,18,81.24300413994511
vgg11,VGG,single_lr,19,83.7718883200192
vgg11,VGG,single_lr,20,79.79402150524845
vgg11,VGG,single_lr,21,82.63091740833346
vgg11,VGG,single_lr,22,80.51735149701085
vgg11,VGG,single_lr,23,81.33969754708963
vgg11,VGG,single_lr,24,81.33991514833527
vgg11,VGG,single_lr,25,81.51908082525699
vgg11,VGG,single_lr,26,80.0236530057029
vgg11,VGG,single_lr,27,80.50045662696147
vgg11,VGG,single_lr,28,78.82189355713024
vgg11,VGG,single_lr,29,79.50783793832106
vgg11,VGG,single_lr,30,81.52915158842968
vgg11,VGG,single_lr,31,81.05951947021116
vgg11,VGG,single_lr,32,79.03145359017188
vgg11,VGG,single_lr,33,80.99802415784963
vgg11,VGG,single_lr,34,81.4460901345004
vgg11,VGG,single_lr,35,83.16653190129071
vgg11,VGG,single_lr,36,80.28961543532628
vgg11,VGG,single_lr,37,81.46259569616888
vgg11,VGG,single_lr,38,81.54059439011995
vgg11,VGG,single_lr,39,78.58091176512272
vgg11,VGG,single_lr,40,81.8290111350344
vgg11,VGG,single_lr,41,81.035746336877
vgg11,VGG,single_lr,42,82.77806437985132
vgg11,VGG,single_lr,43,82.39441993984488
vgg11,VGG,single_lr,44,80.80392408400935
vgg11,VGG,single_lr,45,81.61164193681316
vgg11,VGG,single_lr,46,79.30698545583395
vgg11,VGG,single_lr,47,82.98303602547834
vgg11,VGG,single_lr,48,80.34006040437589
vgg11,VGG,single_lr,49,80.87170978138592
vgg11,VGG,single_lr,50,79.85357725153858
vgg11,VGG,single_lr,51,78.09487939882828
vgg11,VGG,single_lr,52,82.6928821008704
vgg11,VGG,single_lr,53,80.43226808580555
vgg11,VGG,single_lr,54,82.98502944811518
vgg11,VGG,single_lr,55,82.91065404227982
vgg11,VGG,single_lr,56,81.59595179945136
vgg11,VGG,single_lr,57,82.21542187191677
vgg11,VGG,single_lr,58,82.2756918022628
vgg11,VGG,single_lr,59,79.48881022714791
vgg11,VGG,single_lr,60,78.83064877095363
vgg11,VGG,single_lr,61,80.08904036883474
vgg11,VGG,single_lr,62,80.92714160743684
vgg11,VGG,single_lr,63,81.80327434205826
vgg11,VGG,single_lr,64,81.29918754004895
vgg11,VGG,single_lr,65,83.24832312639732
vgg11,VGG,single_lr,66,80.33592607053805
vgg11,VGG,single_lr,67,81.50856965857128
vgg11,VGG,single_lr,68,80.43534784434591
vgg11,VGG,single_lr,69,79.85907482636465
vgg11,VGG,single_lr,70,80.87747095491892
vgg11,VGG,single_lr,71,77.77420491640918
vgg11,VGG,single_lr,72,77.17127721911204
vgg11,VGG,single_lr,73,79.75138680662897
vgg11,VGG,single_lr,74,81.17781398987375
vgg11,VGG,single_lr,75,81.70757146542599
vgg11,VGG,single_lr,76,80.76715886149665
vgg11,VGG,single_lr,77,82.90936215641122
vgg11,VGG,single_lr,78,84.09735417638737
vgg11,VGG,single_lr,79,82.50321146913181
vgg11,VGG,single_lr,80,83.66129260493031
vgg11,VGG,single_lr,81,79.30440622746467
vgg11,VGG,single_lr,82,85.39658305553468
vgg11,VGG,single_lr,83,82.39581961171581
vgg11,VGG,single_lr,84,82.51258073741884
vgg11,VGG,single_lr,85,80.0554810901589
vgg11,VGG,single_lr,86,80.65708358094987
vgg11,VGG,single_lr,87,80.23196665052343
vgg11,VGG,single_lr,88,79.76842467914196
vgg11,VGG,single_lr,89,81.39673081227446
vgg11,VGG,single_lr,90,79.38808346889074
vgg11,VGG,single_lr,91,80.60615029336064
vgg11,VGG,single_lr,92,76.25186406184547
vgg11,VGG,single_lr,93,84.3752529610372
vgg11,VGG,single_lr,94,81.80681537314008
vgg11,VGG,single_lr,95,81.54464261542725
vgg11,VGG,single_lr,96,84.21472154662632
vgg11,VGG,single_lr,97,79.59763615307538
vgg11,VGG,single_lr,98,80.92880285843236
vgg11,VGG,single_lr,99,82.16529380079893
vgg11,VGG,single_lr,100,81.0385064722149
vgg11,VGG,discriminative_lr,1,78.17008147605421
vgg11,VGG,discriminative_lr,2,75.79112930785867
vgg11,VGG,discriminative_lr,3,79.96858809019231
vgg11,VGG,discriminative_lr,4,79.75739624266664
vgg11,VGG,discriminative_lr,5,76.89359548348571
vgg11,VGG,discriminative_lr,6,77.62233362635487
vgg11,VGG,discriminative_lr,7,77.26579910296071
vgg11,VGG,discriminative_lr,8,76.82778412885787
vgg11,VGG,discriminative_lr,9,78.3358446020295
vgg11,VGG,discriminative_lr,10,79.01478364595977
vgg11,VGG,discriminative_lr,11,77.26710832389003
vgg11,VGG,discriminative_lr,12,79.59656189499157
vgg11,VGG,discriminative_lr,13,76.16599943461209
vgg11,VGG,discriminative_lr,14,77.94108963682974
vgg11,VGG,discriminative_lr,15,78.73487431837457
vgg11,VGG,discriminative_lr,16,79.56299665336346
vgg11,VGG,discriminative_lr,17,77.59415407522452
vgg11,VGG,discriminative_lr,18,79.5101815382668
vgg11,VGG,discriminative_lr,19,80.3338542077773
vgg11,VGG,discriminative_lr,20,75.04448383183893
vgg11,VGG,discriminative_lr,21,79.59894618209582
vgg11,VGG,discriminative_lr,22,74.52363346240428
vgg11,VGG,discriminative_lr,23,78.03634695356037
vgg11,VGG,discriminative_lr,24,76.6160454688902
vgg11,VGG,discriminative_lr,25,78.4420828539029
vgg11,VGG,discriminative_lr,26,78.3142042803215
vgg11,VGG,discriminative_lr,27,75.53376420495883
vgg11,VGG,discriminative_lr,28,76.68677416055762
vgg11,VGG,discriminative_lr,29,77.72684303617048
vgg11,VGG,discriminative_lr,30,79.21436028197351
vgg11,VGG,discriminative_lr,31,78.51786805234423
vgg11,VGG,discriminative_lr,32,78.06729002375297
vgg11,VGG,discriminative_lr,33,77.16052517071364
vgg11,VGG,discriminative_lr,34,78.41499189268251
vgg11,VGG,discriminative_lr,35,77.23338140665462
vgg11,VGG,discriminative_lr,36,77.29260494698701
vgg11,VGG,discriminative_lr,37,78.62651697654857
vgg11,VGG,discriminative_lr,38,78.9200202677
vgg11,VGG,discriminative_lr,39,78.98876496031508
vgg11,VGG,discriminative_lr,40,76.0427116241276
vgg11,VGG,discriminative_lr,41,82.24330035805335
vgg11,VGG,discriminative_lr,42,77.15405187085918
vgg11,VGG,discriminative_lr,43,77.28061466775942
vgg11,VGG,discriminative_lr,44,77.32195476531041
vgg11,VGG,discriminative_lr,45,79.85686502504537
vgg11,VGG,discriminative_lr,46,79.63065306354213
vgg11,VGG,discriminative_lr,47,79.13847062395696
vgg11,VGG,discriminative_lr,48,77.99885055610916
vgg11,VGG,discriminative_lr,49,77.58651034662742
vgg11,VGG,discriminative_lr,50,79.56753527016063
vgg11,VGG,discriminative_lr,51,76.24693340719051
vgg11,VGG,discriminative_lr,52,80.09861168217674
vgg11,VGG,discriminative_lr,53,76.64662524656492
vgg11,VGG,discriminative_lr,54,78.85863700258105
vgg11,VGG,discriminative_lr,55,79.03700637416624
vgg11,VGG,discriminative_lr,56,82.27224661511494
vgg11,VGG,discriminative_lr,57,79.16319393776597
vgg11,VGG,discriminative_lr,58,79.80697188664529
vgg11,VGG,discriminative_lr,59,77.59334889067694
vgg11,VGG,discriminative_lr,60,76.26649796510591
vgg11,VGG,discriminative_lr,61,74.94326213295061
vgg11,VGG,discriminative_lr,62,79.79550671234468
vgg11,VGG,discriminative_lr,63,78.74550336500032
vgg11,VGG,discriminative_lr,64,77.52122131493209
vgg11,VGG,discriminative_lr,65,80.19693880941398
vgg11,VGG,discriminative_lr,66,76.34460758937271
vgg11,VGG,discriminative_lr,67,79.12442471957353
vgg11,VGG,discriminative_lr,68,79.78862976181449
vgg11,VGG,discriminative_lr,69,77.59695166852221
vgg11,VGG,discriminative_lr,70,76.26679853639672
vgg11,VGG,discriminative_lr,71,78.71648871290894
vgg11,VGG,discriminative_lr,72,76.55888193383996
vgg11,VGG,discriminative_lr,73,77.19555306024634
vgg11,VGG,discriminative_lr,74,78.16184786363944
vgg11,VGG,discriminative_lr,75,80.50485912792047
vgg11,VGG,discriminative_lr,76,77.42568712231318
vgg11,VGG,discriminative_lr,77,79.39952028675059
vgg11,VGG,discriminative_lr,78,78.60807311560463
vgg11,VGG,discriminative_lr,79,77.07867160600286
vgg11,VGG,discriminative_lr,80,79.79529704086346
