model,family,iteration,macro_f1,macro_precision,macro_recall
dinov2_vitb14,DINOv2,59,76.33488480506358,77.14026466740127,76.65341681162467
dinov2_vitb14,DINOv2,60,75.04363395307867,75.76719797214393,75.93858181622349
dinov2_vitb14,DINOv2,61,74.20688490729566,74.95440827585858,74.72713344947306
dinov2_vitb14,DINOv2,62,74.80481570614316,75.95938178577602,74.76520329911418
dinov2_vitb14,DINOv2,63,76.79224759841745,77.55414844609952,77.28424859420166
dinov2_vitb14,DINOv2,64,73.57080685857962,74.67699846038443,74.39935719293756
dinov2_vitb14,DINOv2,65,74.22930072872511,74.93154590358117,74.5187036919361
dinov2_vitb14,DINOv2,66,74.32623222668273,75.29976757362678,74.9098061155597
dinov2_vitb14,DINOv2,67,73.94924990581136,74.76399087899787,74.21929112199454
dinov2_vitb14,DINOv2,68,77.30662024986835,78.34067501618924,77.73015993022459
dinov2_vitb14,DINOv2,69,73.59525704346424,74.50824600348426,73.46558432480215
dinov2_vitb14,DINOv2,70,75.16212891486923,76.65405970401133,75.42671437115801
dinov2_vitb14,DINOv2,71,74.16636170864285,75.66938544472532,74.76421284029979
dinov2_vitb14,DINOv2,72,74.721818993924,75.83646959447876,75.29010324498189
dinov2_vitb14,DINOv2,73,74.06882742532103,74.98492337518452,74.49660964892256
dinov2_vitb14,DINOv2,74,77.29017967028683,78.23351688693593,77.73002702491866
dinov2_vitb14,DINOv2,75,77.18349023136386,78.76739376606324,77.64604756598528
dinov2_vitb14,DINOv2,76,73.99551175751368,75.1675076536533,74.42444642747508
dinov2_vitb14,DINOv2,77,77.80675159277321,78.33757007057001,77.87502739297558
dinov2_vitb14,DINOv2,78,76.41944298701647,77.4753420644889,76.18986672250095
dinov2_vitb14,DINOv2,79,72.63545574279043,73.54527455314911,72.97671959207072
dinov2_vitb14,DINOv2,80,74.50252029665378,75.11758882293506,74.72731685833836
dinov2_vitb14,DINOv2,81,74.73812968855992,76.09053745444913,75.38212790101689
dinov2_vitb14,DINOv2,82,74.51534381396037,75.60064967091633,74.30812091437168
dinov2_vitb14,DINOv2,83,75.77899582777817,76.47625296472775,75.91433154010612
dinov2_vitb14,DINOv2,84,74.22517430886828,75.44748397196406,74.53726089498065
dinov2_vitb14,DINOv2,85,74.89535186270595,76.23841298747193,75.01199634932306
dinov2_vitb14,DINOv2,86,74.50380741688451,75.31118972965557,74.6698767510788
dinov2_vitb14,DINOv2,87,73.30704819660305,74.38062754401633,73.49955333688467
dinov2_vitb14,DINOv2,88,72.31352034948443,72.89141821247493,72.69257589755074
dinov2_vitb14,DINOv2,89,76.58337643012547,77.24796741240723,76.77874237173285
dinov2_vitb14,DINOv2,90,76.10527253359129,76.50894719315772,76.77141432175756
dinov2_vitb14,DINOv2,91,73.48440015487536,74.16793801064901,74.14575551337478
dinov2_vitb14,DINOv2,92,73.54252921144926,74.3681236592609,74.06441936544495
dinov2_vitb14,DINOv2,93,77.40412778649682,78.58024859667803,77.94553980990653
dinov2_vitb14,DINOv2,94,72.12713169137248,73.53930389576489,72.34637434335151
dinov2_vitb14,DINOv2,95,77.84265306671661,78.49453563143157,78.08132936969253
dinov2_vitb14,DINOv2,96,77.51441065215454,78.49662056658289,78.01823048034284
dinov2_vitb14,DINOv2,97,74.5398164868397,75.15807931578955,74.54146889923972
dinov2_vitb14,DINOv2,98,74.77276234648029,75.96330041189931,75.07064033889016
dinov2_vitb14,DINOv2,99,75.47877334550324,75.63127353360035,76.59682300549282
dinov2_vitb14,DINOv2,100,75.20803236423727,75.9120573018401,75.7227013125241
dinov2_vitl14,DINOv2,1,77.04374999825616,78.11627890164708,77.32412117024079
dinov2_vitl14,DINOv2,2,74.53820873853473,75.8605054661505,74.7699049063341
dinov2_vitl14,DINOv2,3,76.2342338790846,77.06815254453372,76.5030402806129
dinov2_vitl14,DINOv2,4,77.69090421902972,78.32659219535415,78.15968102094153
dinov2_vitl14,DINOv2,5,75.01355019245759,75.35491951258308,75.69121504196883
dinov2_vitl14,DINOv2,6,75.99734760569154,77.25662417545816,76.53897602275582
dinov2_vitl14,DINOv2,7,74.61749290442981,75.45207398965438,75.50429228330754
dinov2_vitl14,DINOv2,8,75.50807177365776,76.1662474865873,75.79916661736148
dinov2_vitl14,DINOv2,9,79.84229367179886,81.42892782788141,80.09230438589239
dinov2_vitl14,DINOv2,10,77.08589611475666,77.6798390574895,77.50428951404857
dinov2_vitl14,DINOv2,11,78.70892561387724,79.2803570997137,79.63695323553237
dinov2_vitl14,DINOv2,12,76.19843828310515,76.60504910403955,76.65654898563098
dinov2_vitl14,DINOv2,13,77.05420457477351,78.11211457548505,77.2730921077369
dinov2_vitl14,DINOv2,14,72.97596238466056,73.95925993112692,73.5769280261195
dinov2_vitl14,DINOv2,15,75.36168878522595,76.21161835434047,75.49466245130124
dinov2_vitl14,DINOv2,16,78.98935289018179,79.94146463387159,79.34630460906453
dinov2_vitl14,DINOv2,17,77.11482734862263,77.5539870757262,77.34153548176296
dinov2_vitl14,DINOv2,18,76.88772353695362,78.0881910446572,76.82753773207165
dinov2_vitl14,DINOv2,19,79.54410990017861,80.45848915130287,79.60592499720156
dinov2_vitl14,DINOv2,20,75.05675492473372,75.6690541353759,75.27658423089518
dinov2_vitl14,DINOv2,21,78.47724695928167,79.37372896418529,78.87139591400802
dinov2_vitl14,DINOv2,22,72.93057118889223,73.83766962032514,72.89208152855025
dinov2_vitl14,DINOv2,23,77.83981815811465,78.39286675086595,78.23869209975072
dinov2_vitl14,DINOv2,24,76.85650266513761,77.85676412440942,77.01547997701586
dinov2_vitl14,DINOv2,25,76.78898374276173,77.7553520834918,77.0085896550486
dinov2_vitl14,DINOv2,26,74.72484068269294,75.48992608623784,74.92498755861928
dinov2_vitl14,DINOv2,27,74.37305076273313,74.92426331982097,74.85395027914208
dinov2_vitl14,DINOv2,28,73.79809982680486,75.1210973275942,73.46103221458307
dinov2_vitl14,DINOv2,29,76.65268481201912,77.14603967397076,77.37334698449922
dinov2_vitl14,DINOv2,30,77.42639831262319,78.91570708696985,77.75168584126722
dinov2_vitl14,DINOv2,31,76.90645855941614,77.45357640679003,77.23094428459713
dinov2_vitl14,DINOv2,32,75.8266174377072,76.56286132727168,75.854841468462
dinov2_vitl14,DINOv2,33,76.41514222308739,78.0200445731942,76.47070147288886
dinov2_vitl14,DINOv2,34,77.47766750655693,79.07874022623652,77.60283120981062
dinov2_vitl14,DINOv2,35,77.93968085835279,78.60834255249061,78.24107405684744
dinov2_vitl14,DINOv2,36,75.70860432621134,76.83307161020969,75.83332322543525
dinov2_vitl14,DINOv2,37,76.86709642276615,78.33940503243235,76.91467680386694
dinov2_vitl14,DINOv2,38,76.08131407345667,77.3553902718838,76.21555035577784
dinov2_vitl14,DINOv2,39,75.6728496746532,76.6386322282136,75.96403510624603
dinov2_vitl14,DINOv2,40,76.11234921726827,76.55861334301291,76.21048786020516
dinov2_vitl14,DINOv2,41,76.15519661734862,76.73776599304935,76.7308173223505
dinov2_vitl14,DINOv2,42,71.58169689697344,72.12534235734152,72.49715344240765
dinov2_vitl14,DINOv2,43,77.39088037575259,78.29498904668482,77.58584943047859
dinov2_vitl14,DINOv2,44,72.64827344634796,73.18458681579558,73.02603507678215
dinov2_vitl14,DINOv2,45,76.5765423987047,77.28220486889803,76.68205941543538
dinov2_vitl14,DINOv2,46,77.08606764174583,77.84517603182121,77.27202694632919
dinov2_vitl14,DINOv2,47,76.53540512654817,77.22852755596058,76.56489042069417
dinov2_vitl14,DINOv2,48,77.90964618302382,79.39660279645473,77.73487902643912
dinov2_vitl14,DINOv2,49,76.41784410373336,77.44336381126253,76.40876015631088
dinov2_vitl14,DINOv2,50,75.51606584005825,76.84807654692564,75.5168063342111
dinov2_vitl14,DINOv2,51,73.21554320135613,73.24144092622353,74.56330618170675
dinov2_vitl14,DINOv2,52,77.51386140549063,77.94460486343648,77.79219148896294
dinov2_vitl14,DINOv2,53,76.84818629387664,77.47262601768591,77.30614440972498
dinov2_vitl14,DINOv2,54,75.27717390775322,76.08271694573321,75.26896525199349
dinov2_vitl14,DINOv2,55,77.31258008637505,78.89170430815248,77.25590786457572
dinov2_vitl14,DINOv2,56,77.01841143741184,77.6234401249595,77.64695900877616
dinov2_vitl14,DINOv2,57,78.08182966587121,78.93478516368542,78.19207301864135
dinov2_vitl14,DINOv2,58,77.23633374141512,78.55934075167457,77.08348414870152
dinov2_vitl14,DINOv2,59,77.52022100486703,78.09133235520427,77.98385047989271
dinov2_vitl14,DINOv2,60,74.7885506907426,75.72037546759553,74.98660084051792
dinov2_vitl14,DINOv2,61,73.5649731503996,74.12736642417622,73.55264458451441
dinov2_vitl14,DINOv2,62,75.5098096496235,76.20532176617465,75.5403721472067
dinov2_vitl14,DINOv2,63,77.88507331621189,78.5573834279114,78.51600901061155
dinov2_vitl14,DINOv2,64,73.4735163500796,73.84665734674222,73.95056105182077
dinov2_vitl14,DINOv2,65,80.75467691604041,81.0007909337781,80.9653344795866
dinov2_vitl14,DINOv2,66,76.15868488158874,76.33032995780339,76.91518664304516
dinov2_vitl14,DINOv2,67,78.49756279392051,79.0494291682204,79.1836141831051
dinov2_vitl14,DINOv2,68,76.24158814270827,77.48970721192099,76.41305267498751
dinov2_vitl14,DINOv2,69,77.78146392036966,78.48915663706993,78.0733761286082
dinov2_vitl14,DINOv2,70,75.67437384909921,76.34452513128764,75.86688266750244
dinov2_vitl14,DINOv2,71,76.8986829531481,78.18116802364784,76.95817708861186
dinov2_vitl14,DINOv2,72,77.00737998901967,78.08086368171844,77.39664516155882
dinov2_vitl14,DINOv2,73,76.37451582100383,76.8171014721358,76.89701402789362
dinov2_vitl14,DINOv2,74,77.2045974161238,78.39229111176883,77.43243624654312
dinov2_vitl14,DINOv2,75,75.69075895814554,76.33402265550806,76.25599890305772
dinov2_vitl14,DINOv2,76,77.02428435757666,78.08875430442937,77.1123514428468
dinov2_vitl14,DINOv2,77,76.2789111169354,77.57104278648812,76.38724387678691
dinov2_vitl14,DINOv2,78,79.98443849256749,80.72579721321141,80.24693610743272
dinov2_vitl14,DINOv2,79,75.3931924808932,77.06853217513077,75.21416149114273
dinov2_vitl14,DINOv2,80,78.02742895113806,78.81472373535206,77.72758888370738
dinov2_vitl14,DINOv2,81,74.71916232623713,75.50184210155271,75.05707330604034
dinov2_vitl14,DINOv2,82,76.56735990352782,77.32673579529614,76.49427978003126
dinov2_vitl14,DINOv2,83,76.88915761275138,78.27531174761901,77.33657293172428
dinov2_vitl14,DINOv2,84,76.91499403725554,77.4868779775447,77.51188395965619
dinov2_vitl14,DINOv2,85,77.22935912143728,78.75749949262534,77.50966390389597
dinov2_vitl14,DINOv2,86,74.39668563381663,75.20353545073064,74.8602760079742
dinov2_vitl14,DINOv2,87,75.82801621503603,77.29498027702188,76.1221164265826
dinov2_vitl14,DINOv2,88,75.78994927066265,76.64476548011947,76.11600652645122
dinov2_vitl14,DINOv2,89,76.4125427640398,76.98125439493725,76.49787235852713
dinov2_vitl14,DINOv2,90,72.86769422003154,73.18534240681291,73.30556476323066
dinov2_vitl14,DINOv2,91,76.29651469687832,77.1957009241637,76.47445541287976
dinov2_vitl14,DINOv2,92,73.7739631943807,74.59142797762894,74.00490216004671
dinov2_vitl14,DINOv2,93,77.1065605108338,77.96562620034565,77.14208253044013
dinov2_vitl14,DINOv2,94,74.53480818871869,75.90298569835284,74.65962207882825
dinov2_vitl14,DINOv2,95,77.52024846248369,78.43682063594335,77.8905376379801
dinov2_vitl14,DINOv2,96,77.74850502836024,78.43535056349702,77.75668651183672
dinov2_vitl14,DINOv2,97,76.82669888275764,77.76503711472138,76.9382660268216
dinov2_vitl14,DINOv2,98,76.59731942370156,77.31323905291816,77.03197570715218
dinov2_vitl14,DINOv2,99,76.28624769612114,76.60450854852057,77.5309721343345
dinov2_vitl14,DINOv2,100,77.11781111438829,77.08070467837568,77.77090178450887
dinov2_vitg14,DINOv2,1,77.27287121557389,78.19066606655785,77.28683091866388
dinov2_vitg14,DINOv2,2,72.50618567482535,73.07956080502855,73.10399663735151
dinov2_vitg14,DINOv2,3,78.5190116695253,79.53487448608654,78.73366948293643
dinov2_vitg14,DINOv2,4,76.0400092449588,76.44670505755442,76.83116857602714
dinov2_vitg14,DINOv2,5,76.30564383683323,76.53541460922348,77.62383435502292
dinov2_vitg14,DINOv2,6,74.05620274160455,74.8102990640316,74.46709496413362
dinov2_vitg14,DINOv2,7,75.41680821224897,75.61008115887641,76.29476360288922
dinov2_vitg14,DINOv2,8,74.33808063542847,75.7859699133175,74.52618771752586
dinov2_vitg14,DINOv2,9,77.35504804854092,78.80874390398611,77.25334941309939
dinov2_vitg14,DINOv2,10,73.9476399892336,74.71222861410114,74.05922049040235
dinov2_vitg14,DINOv2,11,76.7455254911532,76.97152558197992,77.87124765420475
dinov2_vitg14,DINOv2,12,75.60076605306712,76.2366472370984,75.96457443560016
dinov2_vitg14,DINOv2,13,76.73225789306966,77.3438304422052,77.14510050464331
dinov2_vitg14,DINOv2,14,76.76980697661662,76.9564361866163,77.89181758318207
dinov2_vitg14,DINOv2,15,78.37172225041179,79.05020431625628,79.00081686703004
dinov2_vitg14,DINOv2,16,78.35947817899472,79.32945822739316,79.20284541125751
dinov2_vitg14,DINOv2,17,75.83753886700408,76.42174737214447,76.45418238078756
dinov2_vitg14,DINOv2,18,74.3013929127658,76.08255046039991,74.77132297600117
dinov2_vitg14,DINOv2,19,78.25542460847488,79.59644043571163,78.14256726466222
dinov2_vitg14,DINOv2,20,75.81243899073525,76.3397872430885,76.97126398786172
dinov2_vitg14,DINOv2,21,76.4241035585907,77.19233990674644,77.23770135861851
dinov2_vitg14,DINOv2,22,75.15631535106631,77.00992722395637,74.56118453679423
dinov2_vitg14,DINOv2,23,77.9485373247482,78.96919984496034,78.32405350558358
dinov2_vitg14,DINOv2,24,73.99170484195054,74.60590291978592,74.82181013897934
dinov2_vitg14,DINOv2,25,74.44759432585076,74.96723316517367,74.80706420847729
dinov2_vitg14,DINOv2,26,75.22498005937075,76.58971220114536,75.23902403290612
dinov2_vitg14,DINOv2,27,75.13380804912661,76.08030894036621,76.04144387392469
dinov2_vitg14,DINOv2,28,73.47241086588556,74.818584247747,73.38892028695156
dinov2_vitg14,DINOv2,29,77.3303334855629,78.08938779994776,77.98204727973201
dinov2_vitg14,DINOv2,30,79.02077455083332,80.3503764233791,79.42071795282186
dinov2_vitg14,DINOv2,31,76.92324079133947,77.62834501491413,77.8969097176592
dinov2_vitg14,DINOv2,32,76.98844269224301,77.96507191689118,77.00904234557603
dinov2_vitg14,DINOv2,33,76.23327898529303,77.54743410286903,76.12213140951867
dinov2_vitg14,DINOv2,34,81.26992007787233,82.57924142253768,81.85749118243399
dinov2_vitg14,DINOv2,35,79.03078559458817,79.89689555218008,79.38988455112106
dinov2_vitg14,DINOv2,36,78.4872818077178,79.1175884277592,79.1410825082248
dinov2_vitg14,DINOv2,37,75.90609769686715,77.14331805118792,76.03067331688862
dinov2_vitg14,DINOv2,38,77.99436846500122,79.06870136248835,78.16894358464556
dinov2_vitg14,DINOv2,39,74.83740695368567,75.69359812587368,75.1915590826804
dinov2_vitg14,DINOv2,40,75.74169850068937,76.67269448711815,76.16680354538747
dinov2_vitg14,DINOv2,41,78.66667910361336,79.14332583530994,80.12868813333209
dinov2_vitg14,DINOv2,42,75.07089385953643,75.9075548335543,75.98183301956558
dinov2_vitg14,DINOv2,43,76.40269285515643,77.36846764768481,77.12378852084733
dinov2_vitg14,DINOv2,44,79.3502465784951,79.90559061322433,79.89720064040296
dinov2_vitg14,DINOv2,45,77.13171992506031,77.7629968870869,78.12296221823075
dinov2_vitg14,DINOv2,46,74.20193824701104,75.55339802406966,74.17065495940733
dinov2_vitg14,DINOv2,47,79.3737815071827,79.89148236959109,80.1175616804256
dinov2_vitg14,DINOv2,48,76.50044871819065,76.92583447779886,77.03030558529278
dinov2_vitg14,DINOv2,49,75.81665112533251,76.8729593083813,76.45962565168878
dinov2_vitg14,DINOv2,50,77.00956114089782,77.45463033947352,77.96950574141313
dinov2_vitg14,DINOv2,51,76.74408549358837,77.13194985792241,77.79301203662695
dinov2_vitg14,DINOv2,52,76.59102942171425,77.95963865789425,76.56281255363436
dinov2_vitg14,DINOv2,53,77.43486254052954,77.55877044240216,78.33787411792528
dinov2_vitg14,DINOv2,54,78.58891337168401,79.93759750438993,78.64739245431589
dinov2_vitg14,DINOv2,55,80.70186053792469,81.74431031711744,80.61273645797719
dinov2_vitg14,DINOv2,56,79.25447305077637,80.48144287789012,79.62230603474843
dinov2_vitg14,DINOv2,57,79.15964740729534,79.77421016039942,79.48497640129143
dinov2_vitg14,DINOv2,58,80.79036616766096,81.31249395859427,81.31996626561843
dinov2_vitg14,DINOv2,59,74.59082918001123,75.78048386468971,75.18798661783408
dinov2_vitg14,DINOv2,60,74.55450133305776,75.19846268342248,74.84515922798332
dinov2_vitg14,DINOv2,61,73.0991576422863,74.23860693772892,73.5070405637133
dinov2_vitg14,DINOv2,62,76.15049267031966,77.42944518843298,75.98367789259683
dinov2_vitg14,DINOv2,63,75.57473452595123,76.41378670976691,75.82463962059349
dinov2_vitg14,DINOv2,64,75.31763779310639,75.82940795773001,75.74086138187216
dinov2_vitg14,DINOv2,65,79.0827152683575,80.32430765268293,79.45826943836596
dinov2_vitg14,DINOv2,66,74.51291148328775,74.9809891889916,75.44615624178968
dinov2_vitg14,DINOv2,67,74.85954444422262,75.87133744336276,75.00861135761909
dinov2_vitg14,DINOv2,68,75.54596429968575,76.50552160159238,75.8018315139482
dinov2_vitg14,DINOv2,69,73.86025989299925,75.08342452158276,73.7567665059136
dinov2_vitg14,DINOv2,70,77.78120018326746,79.2523361795471,77.68808317068952
dinov2_vitg14,DINOv2,71,73.9621759286573,74.98423525368605,74.25624978885848
dinov2_vitg14,DINOv2,72,75.35838378569856,75.88640957940618,76.14982537106177
dinov2_vitg14,DINOv2,73,74.77959715096875,75.79601150545219,74.82639516604826
dinov2_vitg14,DINOv2,74,74.35904503605728,75.36086560780913,74.84527296487182
dinov2_vitg14,DINOv2,75,76.92757855593013,77.99243397305047,77.64908281977114
dinov2_vitg14,DINOv2,76,75.89006606526989,76.63866693598152,76.45319938209292
dinov2_vitg14,DINOv2,77,76.62076631247183,77.32552880705391,77.0907781632746
dinov2_vitg14,DINOv2,78,77.44710932867409,78.20463345730124,77.87738728623354
dinov2_vitg14,DINOv2,79,74.84520203186165,75.39392008957226,75.50873584262243
dinov2_vitg14,DINOv2,80,80.06875035484417,80.91617334562038,80.42068499564097
dinov2_vitg14,DINOv2,81,76.00585691276913,76.81569112899037,76.16729125317676
dinov2_vitg14,DINOv2,82,75.7429714383396,76.83828235056968,75.45711285465744
dinov2_vitg14,DINOv2,83,76.31897149427292,76.94476813716777,76.44555049504083
dinov2_vitg14,DINOv2,84,74.64433785237526,75.35885749819593,74.38389551251309
dinov2_vitg14,DINOv2,85,75.2096705839542,76.26986937472873,75.96773469895695
dinov2_vitg14,DINOv2,86,77.76351181793359,78.67994926926299,78.31657472961822
dinov2_vitg14,DINOv2,87,75.33085353475927,76.7713034803996,75.64543377661819
dinov2_vitg14,DINOv2,88,77.23967463325289,77.93976935268701,77.87253076379386
dinov2_vitg14,DINOv2,89,75.98723140912186,77.08127656958548,75.88256748972395
dinov2_vitg14,DINOv2,90,75.82153506730201,76.65031097811419,76.52409851780561
dinov2_vitg14,DINOv2,91,75.97173103461758,77.56092999477474,76.16983313830863
dinov2_vitg14,DINOv2,92,74.33041108071747,75.02743635818933,74.67649149906704
dinov2_vitg14,DINOv2,93,78.97304792400854,80.414420255415,78.99170524114925
dinov2_vitg14,DINOv2,94,77.03923230314469,78.31458409631495,77.33013663603685
dinov2_vitg14,DINOv2,95,77.5050544223434,78.93401771326268,77.2952857032141
dinov2_vitg14,DINOv2,96,78.1393350199718,79.42002938806007,78.27547196756143
dinov2_vitg14,DINOv2,97,77.14924041846349,77.66294385426473,77.73894503431244
dinov2_vitg14,DINOv2,98,75.82023187291561,76.65112717748833,75.99908840301752
